8.077	207.754	
8.078	207.799	
8.079	207.845	
8.08	207.925	
8.081	207.969	
8.082	208.015	
8.083	208.061	
8.084	208.084	
8.085	208.123	
8.086	208.17	
8.087	208.215	
8.088	208.297	
8.089	208.343	
8.09	208.389	
8.091	208.436	
8.092	208.459	
8.093	208.498	
8.094	208.545	
8.095	208.591	
8.096	208.676	
8.097	208.722	
8.098	208.768	
8.099	208.816	
8.1	208.838	
8.101	208.878	
8.102	208.927	
8.103	208.972	
8.104	209.06	
8.105	209.106	
8.106	209.153	
8.107	209.202	
8.108	209.224	
8.109	209.263	
8.11	209.314	
8.111	209.358	
8.112	209.449	
8.113	209.497	
8.114	209.544	
8.115	209.566	
8.116	209.604	
8.117	209.652	
8.118	209.744	
8.119	209.794	
8.12	209.84	
8.121	209.863	
8.122	209.9	
8.123	209.949	
8.124	209.995	
8.125	210.052	
8.126	210.091	
8.127	210.156	
8.128	210.203	
8.129	210.249	
8.13	210.298	
8.131	210.347	
8.132	210.397	
8.133	210.448	
8.134	210.498	
8.135	210.549	
8.136	210.599	
8.137	210.65	
8.138	210.701	
8.139	210.752	
8.14	210.803	
8.141	210.854	
8.142	210.905	
8.143	210.956	
8.144	211.008	
8.145	211.059	
8.146	211.11	
8.147	211.162	
8.148	211.214	
8.149	211.265	
8.15	211.317	
8.151	211.369	
8.152	211.421	
8.153	211.473	
8.154	211.525	
8.155	211.577	
8.156	211.63	
8.157	211.682	
8.158	211.735	
8.159	211.787	
8.16	211.84	
8.161	211.893	
8.162	211.945	
8.163	211.998	
8.164	212.051	
8.165	212.104	
8.166	212.158	
8.167	212.211	
8.168	212.264	
8.169	212.317	
8.17	212.371	
8.171	212.424	
8.172	212.478	
8.173	212.532	
8.174	212.586	
8.175	212.64	
8.176	212.694	
8.177	212.748	
8.178	212.802	
8.179	212.856	
8.18	212.91	
8.181	212.965	
8.182	213.019	
8.183	213.074	
8.184	213.128	
8.185	213.183	
8.186	213.238	
8.187	213.293	
8.188	213.348	
8.189	213.403	
8.19	213.458	
8.191	213.513	
8.192	213.569	
8.193	213.624	
8.194	213.68	
8.195	213.735	
8.196	213.791	
8.197	213.846	
8.198	213.902	
8.199	213.958	
8.2	214.014	
8.201	214.07	
8.202	214.127	
8.203	214.182	
8.204	214.24	
8.205	214.295	
8.206	214.353	
8.207	214.407	
8.208	214.467	
8.209	214.52	
8.21	214.582	
8.211	214.674	
8.212	214.731	
8.213	214.786	
8.214	214.844	
8.215	214.873	
8.216	214.922	
8.217	215.017	
8.218	215.073	
8.219	215.131	
8.22	215.189	
8.221	215.218	
8.222	215.268	
8.223	215.364	
8.224	215.421	
8.225	215.479	
8.226	215.537	
8.227	215.596	
8.228	215.624	
8.229	215.675	
8.23	215.774	
8.231	215.831	
8.232	215.89	
8.233	215.949	
8.234	216.007	
8.235	216.036	
8.236	216.087	
8.237	216.188	
8.238	216.245	
8.239	216.304	
8.24	216.364	
8.241	216.423	
8.242	216.451	
8.243	216.502	
8.244	216.606	
8.245	216.663	
8.246	216.723	
8.247	216.784	
8.248	216.843	
8.249	216.871	
8.25	216.922	
8.251	217.029	
8.252	217.085	
8.253	217.147	
8.254	217.207	
8.255	217.268	
8.256	217.294	
8.257	217.346	
8.258	217.457	
8.259	217.511	
8.26	217.575	
8.261	217.635	
8.262	217.698	
8.263	217.721	
8.264	217.775	
8.265	217.888	
8.266	217.942	
8.267	218.007	
8.268	218.068	
8.269	218.132	
8.27	218.153	
8.271	218.208	
8.272	218.325	
8.273	218.377	
8.274	218.444	
8.275	218.504	
8.276	218.571	
8.277	218.627	
8.278	218.7	
8.279	218.748	
8.28	218.834	
8.281	218.862	
8.282	218.982	
8.283	218.952	
8.284	219.171	
8.285	218.972	
8.286	218.895	
8.287	219.234	
8.288	219.307	
8.289	219.369	
8.29	219.432	
8.291	219.496	
8.292	219.531	
8.293	219.586	
8.294	219.649	
8.295	219.713	
8.296	219.821	
8.297	219.885	
8.298	219.948	
8.299	219.983	
8.3	220.038	
8.301	220.1	
8.302	220.164	
8.303	220.273	
8.304	220.336	
8.305	220.401	
8.306	220.435	
8.307	220.491	
8.308	220.554	
8.309	220.618	
8.31	220.728	
8.311	220.792	
8.312	220.857	
8.313	220.892	
8.314	220.948	
8.315	221.012	
8.316	221.077	
8.317	221.187	
8.318	221.252	
8.319	221.318	
8.32	221.353	
8.321	221.409	
8.322	221.473	
8.323	221.539	
8.324	221.651	
8.325	221.717	
8.326	221.782	
8.327	221.818	
8.328	221.875	
8.329	221.939	
8.33	222.006	
8.331	222.119	
8.332	222.185	
8.333	222.251	
8.334	222.318	
8.335	222.354	
8.336	222.411	
8.337	222.477	
8.338	222.544	
8.339	222.658	
8.34	222.725	
8.341	222.792	
8.342	222.86	
8.343	222.896	
8.344	222.953	
8.345	223.02	
8.346	223.087	
8.347	223.203	
8.348	223.271	
8.349	223.339	
8.35	223.407	
8.351	223.443	
8.352	223.501	
8.353	223.568	
8.354	223.636	
8.355	223.754	
8.356	223.822	
8.357	223.891	
8.358	223.96	
8.359	223.996	
8.36	224.054	
8.361	224.122	
8.362	224.19	
8.363	224.31	
8.364	224.379	
8.365	224.448	
8.366	224.518	
8.367	224.553	
8.368	224.612	
8.369	224.681	
8.37	224.749	
8.371	224.871	
8.372	224.941	
8.373	225.011	
8.374	225.081	
8.375	225.116	
8.376	225.175	
8.377	225.245	
8.378	225.313	
8.379	225.438	
8.38	225.508	
8.381	225.579	
8.382	225.65	
8.383	225.721	
8.384	225.756	
8.385	225.815	
8.386	225.886	
8.387	225.954	
8.388	226.082	
8.389	226.153	
8.39	226.224	
8.391	226.296	
8.392	226.368	
8.393	226.402	
8.394	226.461	
8.395	226.53	
8.396	226.66	
8.397	226.732	
8.398	226.803	
8.399	226.877	
8.4	226.949	
8.401	227.022	
8.402	227.054	
8.403	227.114	
8.404	227.184	
8.405	227.317	
8.406	227.39	
8.407	227.461	
8.408	227.536	
8.409	227.609	
8.41	227.683	
8.411	227.757	
8.412	227.831	
8.413	227.861	
8.414	227.92	
8.415	227.992	
8.416	228.128	
8.417	228.205	
8.418	228.273	
8.419	228.353	
8.42	228.424	
8.421	228.501	
8.422	228.574	
8.423	228.65	
8.424	228.724	
8.425	228.799	
8.426	228.874	
8.427	228.901	
8.428	228.959	
8.429	229.035	
8.43	229.174	
8.431	229.258	
8.432	229.317	
8.433	229.41	
8.434	229.471	
8.435	229.56	
8.436	229.624	
8.437	229.711	
8.438	229.777	
8.439	229.862	
8.44	229.93	
8.441	230.015	
8.442	230.082	
8.443	230.168	
8.444	230.235	
8.445	230.322	
8.446	230.387	
8.447	230.477	
8.448	230.539	
8.449	230.633	
8.45	230.69	
8.451	230.791	
8.452	230.839	
8.453	230.953	
8.454	230.984	
8.455	231.122	
8.456	231.119	
8.457	231.306	
8.458	231.232	
8.459	231.523	
8.46	231.295	
8.461	231.82	
8.462	231.233	
8.463	232.321	
8.464	230.836	
8.465	231.8	
8.466	231.897	
8.467	231.972	
8.468	232.049	
8.469	232.126	
8.47	232.204	
8.471	232.246	
8.472	232.313	
8.473	232.389	
8.474	232.467	
8.475	232.599	
8.476	232.676	
8.477	232.754	
8.478	232.796	
8.479	232.863	
8.48	232.939	
8.481	233.016	
8.482	233.149	
8.483	233.227	
8.484	233.305	
8.485	233.347	
8.486	233.414	
8.487	233.491	
8.488	233.569	
8.489	233.702	
8.49	233.781	
8.491	233.86	
8.492	233.902	
8.493	233.97	
8.494	234.046	
8.495	234.125	
8.496	234.259	
8.497	234.338	
8.498	234.418	
8.499	234.46	
8.5	234.528	
8.501	234.605	
8.502	234.684	
8.503	234.82	
8.504	234.9	
8.505	234.979	
8.506	235.059	
8.507	235.102	
8.508	235.171	
8.509	235.249	
8.51	235.328	
8.511	235.465	
8.512	235.545	
8.513	235.626	
8.514	235.706	
8.515	235.749	
8.516	235.818	
8.517	235.896	
8.518	235.976	
8.519	236.115	
8.52	236.195	
8.521	236.277	
8.522	236.358	
8.523	236.401	
8.524	236.47	
8.525	236.549	
8.526	236.629	
8.527	236.769	
8.528	236.85	
8.529	236.932	
8.53	237.014	
8.531	237.057	
8.532	237.126	
8.533	237.206	
8.534	237.287	
8.535	237.428	
8.536	237.51	
8.537	237.592	
8.538	237.675	
8.539	237.717	
8.54	237.787	
8.541	237.867	
8.542	237.948	
8.543	238.092	
8.544	238.174	
8.545	238.257	
8.546	238.34	
8.547	238.382	
8.548	238.452	
8.549	238.533	
8.55	238.614	
8.551	238.76	
8.552	238.842	
8.553	238.926	
8.554	239.01	
8.555	239.094	
8.556	239.135	
8.557	239.205	
8.558	239.288	
8.559	239.369	
8.56	239.517	
8.561	239.6	
8.562	239.684	
8.563	239.769	
8.564	239.853	
8.565	239.894	
8.566	239.964	
8.567	240.044	
8.568	240.194	
8.569	240.279	
8.57	240.363	
8.571	240.448	
8.572	240.533	
8.573	240.619	
8.574	240.658	
8.575	240.728	
8.576	240.809	
8.577	240.962	
8.578	241.048	
8.579	241.131	
8.58	241.218	
8.581	241.304	
8.582	241.39	
8.583	241.476	
8.584	241.514	
8.585	241.584	
8.586	241.666	
8.587	241.822	
8.588	241.909	
8.589	241.992	
8.59	242.081	
8.591	242.166	
8.592	242.253	
8.593	242.34	
8.594	242.427	
8.595	242.462	
8.596	242.532	
8.597	242.615	
8.598	242.775	
8.599	242.865	
8.6	242.945	
8.601	243.039	
8.602	243.121	
8.603	243.212	
8.604	243.297	
8.605	243.386	
8.606	243.473	
8.607	243.561	
8.608	243.648	
8.609	243.737	
8.61	243.824	
8.611	243.913	
8.612	243.942	
8.613	244.013	
8.614	244.099	
8.615	244.264	
8.616	244.36	
8.617	244.43	
8.618	244.54	
8.619	244.608	
8.62	244.717	
8.621	244.785	
8.622	244.895	
8.623	244.961	
8.624	245.074	
8.625	245.137	
8.626	245.255	
8.627	245.311	
8.628	245.438	
8.629	245.482	
8.63	245.625	
8.631	245.648	
8.632	245.82	
8.633	245.805	
8.634	246.03	
8.635	245.94	
8.636	246.272	
8.637	246.029	
8.638	246.584	
8.639	246.009	
8.64	247.065	
8.641	245.725	
8.642	246.607	
8.643	246.714	
8.644	246.802	
8.645	246.89	
8.646	246.979	
8.647	247.069	
8.648	247.116	
8.649	247.193	
8.65	247.28	
8.651	247.368	
8.652	247.52	
8.653	247.609	
8.654	247.699	
8.655	247.746	
8.656	247.823	
8.657	247.909	
8.658	247.998	
8.659	248.15	
8.66	248.24	
8.661	248.33	
8.662	248.377	
8.663	248.454	
8.664	248.541	
8.665	248.63	
8.666	248.783	
8.667	248.873	
8.668	248.963	
8.669	249.011	
8.67	249.088	
8.671	249.175	
8.672	249.265	
8.673	249.418	
8.674	249.509	
8.675	249.6	
8.676	249.69	
8.677	249.739	
8.678	249.816	
8.679	249.904	
8.68	249.993	
8.681	250.148	
8.682	250.239	
8.683	250.33	
8.684	250.421	
8.685	250.47	
8.686	250.547	
8.687	250.635	
8.688	250.726	
8.689	250.881	
8.69	250.973	
8.691	251.064	
8.692	251.156	
8.693	251.204	
8.694	251.282	
8.695	251.371	
8.696	251.461	
8.697	251.618	
8.698	251.71	
8.699	251.802	
8.7	251.894	
8.701	251.942	
8.702	252.02	
8.703	252.109	
8.704	252.2	
8.705	252.358	
8.706	252.45	
8.707	252.543	
8.708	252.635	
8.709	252.683	
8.71	252.761	
8.711	252.851	
8.712	252.942	
8.713	253.101	
8.714	253.194	
8.715	253.287	
8.716	253.38	
8.717	253.428	
8.718	253.506	
8.719	253.596	
8.72	253.687	
8.721	253.848	
8.722	253.941	
8.723	254.034	
8.724	254.128	
8.725	254.175	
8.726	254.254	
8.727	254.344	
8.728	254.435	
8.729	254.598	
8.73	254.692	
8.731	254.785	
8.732	254.879	
8.733	254.973	
8.734	255.02	
8.735	255.098	
8.736	255.19	
8.737	255.281	
8.738	255.446	
8.739	255.54	
8.74	255.634	
8.741	255.729	
8.742	255.823	
8.743	255.869	
8.744	255.947	
8.745	256.037	
8.746	256.203	
8.747	256.297	
8.748	256.392	
8.749	256.487	
8.75	256.582	
8.751	256.677	
8.752	256.721	
8.753	256.799	
8.754	256.889	
8.755	257.059	
8.756	257.154	
8.757	257.248	
8.758	257.344	
8.759	257.439	
8.76	257.535	
8.761	257.63	
8.762	257.672	
8.763	257.751	
8.764	257.841	
8.765	258.014	
8.766	258.11	
8.767	258.203	
8.768	258.301	
8.769	258.396	
8.77	258.493	
8.771	258.588	
8.772	258.685	
8.773	258.724	
8.774	258.803	
8.775	258.894	
8.776	259.07	
8.777	259.167	
8.778	259.259	
8.779	259.36	
8.78	259.453	
8.781	259.552	
8.782	259.647	
8.783	259.745	
8.784	259.841	
8.785	259.938	
8.786	260.034	
8.787	260.131	
8.788	260.228	
8.789	260.262	
8.79	260.342	
8.791	260.434	
8.792	260.616	
8.793	260.717	
8.794	260.802	
8.795	260.913	
8.796	260.997	
8.797	261.107	
8.798	261.193	
8.799	261.302	
8.8	261.387	
8.801	261.497	
8.802	261.582	
8.803	261.692	
8.804	261.776	
8.805	261.889	
8.806	261.969	
8.807	262.087	
8.808	262.161	
8.809	262.286	
8.81	262.35	
8.811	262.49	
8.812	262.535	
8.813	262.7	
8.814	262.71	
8.815	262.925	
8.816	262.864	
8.817	263.182	
8.818	262.971	
8.819	263.513	
8.82	262.963	
8.821	264.025	
8.822	262.662	
8.823	263.577	
8.824	263.693	
8.825	263.789	
8.826	263.886	
8.827	263.983	
8.828	264.081	
8.829	264.133	
8.83	264.216	
8.831	264.311	
8.832	264.407	
8.833	264.573	
8.834	264.67	
8.835	264.768	
8.836	264.82	
8.837	264.903	
8.838	264.997	
8.839	265.093	
8.84	265.259	
8.841	265.357	
8.842	265.455	
8.843	265.507	
8.844	265.59	
8.845	265.684	
8.846	265.78	
8.847	265.947	
8.848	266.045	
8.849	266.143	
8.85	266.195	
8.851	266.278	
8.852	266.373	
8.853	266.469	
8.854	266.636	
8.855	266.734	
8.856	266.833	
8.857	266.931	
8.858	266.983	
8.859	267.066	
8.86	267.161	
8.861	267.258	
8.862	267.426	
8.863	267.524	
8.864	267.623	
8.865	267.721	
8.866	267.773	
8.867	267.857	
8.868	267.952	
8.869	268.049	
8.87	268.217	
8.871	268.316	
8.872	268.415	
8.873	268.514	
8.874	268.566	
8.875	268.649	
8.876	268.744	
8.877	268.842	
8.878	269.011	
8.879	269.11	
8.88	269.209	
8.881	269.308	
8.882	269.36	
8.883	269.443	
8.884	269.539	
8.885	269.636	
8.886	269.806	
8.887	269.905	
8.888	270.004	
8.889	270.104	
8.89	270.155	
8.891	270.239	
8.892	270.335	
8.893	270.432	
8.894	270.603	
8.895	270.702	
8.896	270.802	
8.897	270.902	
8.898	270.952	
8.899	271.036	
8.9	271.132	
8.901	271.23	
8.902	271.402	
8.903	271.501	
8.904	271.601	
8.905	271.701	
8.906	271.751	
8.907	271.835	
8.908	271.931	
8.909	272.028	
8.91	272.202	
8.911	272.302	
8.912	272.402	
8.913	272.502	
8.914	272.602	
8.915	272.652	
8.916	272.735	
8.917	272.832	
8.918	272.929	
8.919	273.105	
8.92	273.204	
8.921	273.305	
8.922	273.405	
8.923	273.506	
8.924	273.554	
8.925	273.638	
8.926	273.732	
8.927	273.909	
8.928	274.009	
8.929	274.109	
8.93	274.21	
8.931	274.31	
8.932	274.411	
8.933	274.458	
8.934	274.542	
8.935	274.636	
8.936	274.815	
8.937	274.915	
8.938	275.015	
8.939	275.117	
8.94	275.217	
8.941	275.318	
8.942	275.363	
8.943	275.447	
8.944	275.542	
8.945	275.723	
8.946	275.823	
8.947	275.923	
8.948	276.026	
8.949	276.126	
8.95	276.227	
8.951	276.328	
8.952	276.371	
8.953	276.455	
8.954	276.55	
8.955	276.734	
8.956	276.835	
8.957	276.933	
8.958	277.038	
8.959	277.137	
8.96	277.24	
8.961	277.34	
8.962	277.442	
8.963	277.543	
8.964	277.645	
8.965	277.683	
8.966	277.768	
8.967	277.862	
8.968	278.052	
8.969	278.152	
8.97	278.249	
8.971	278.357	
8.972	278.454	
8.973	278.559	
8.974	278.658	
8.975	278.762	
8.976	278.861	
8.977	278.965	
8.978	279.065	
8.979	279.168	
8.98	279.268	
8.981	279.371	
8.982	279.471	
8.983	279.574	
8.984	279.675	
8.985	279.778	
8.986	279.878	
8.987	279.981	
8.988	280.082	
8.989	280.185	
8.99	280.285	
8.991	280.388	
8.992	280.488	
8.993	280.592	
8.994	280.691	
8.995	280.796	
8.996	280.894	
8.997	281.001	
8.998	281.097	
8.999	281.207	
9	281.298	
9.001	281.414	
9.002	281.496	
9.003	281.626	
9.004	281.688	
9.005	281.848	
9.006	281.863	
9.007	282.096	
9.008	281.998	
9.009	282.412	
9.01	282.018	
9.011	282.921	
9.012	281.705	
9.013	282.561	
9.014	282.68	
9.015	282.78	
9.016	282.88	
9.017	282.981	
9.018	283.083	
9.019	283.136	
9.02	283.222	
9.021	283.32	
9.022	283.419	
9.023	283.591	
9.024	283.692	
9.025	283.794	
9.026	283.847	
9.027	283.932	
9.028	284.03	
9.029	284.129	
9.03	284.301	
9.031	284.402	
9.032	284.503	
9.033	284.557	
9.034	284.642	
9.035	284.739	
9.036	284.838	
9.037	285.01	
9.038	285.112	
9.039	285.213	
9.04	285.266	
9.041	285.352	
9.042	285.449	
9.043	285.548	
9.044	285.72	
9.045	285.821	
9.046	285.923	
9.047	286.024	
9.048	286.077	
9.049	286.163	
9.05	286.26	
9.051	286.359	
9.052	286.531	
9.053	286.633	
9.054	286.734	
9.055	286.835	
9.056	286.888	
9.057	286.974	
9.058	287.071	
9.059	287.17	
9.06	287.343	
9.061	287.444	
9.062	287.545	
9.063	287.647	
9.064	287.7	
9.065	287.785	
9.066	287.882	
9.067	287.981	
9.068	288.154	
9.069	288.255	
9.07	288.357	
9.071	288.458	
9.072	288.511	
9.073	288.596	
9.074	288.693	
9.075	288.792	
9.076	288.965	
9.077	289.067	
9.078	289.168	
9.079	289.269	
9.08	289.321	
9.081	289.407	
9.082	289.504	
9.083	289.603	
9.084	289.776	
9.085	289.878	
9.086	289.979	
9.087	290.08	
9.088	290.132	
9.089	290.217	
9.09	290.314	
9.091	290.413	
9.092	290.587	
9.093	290.688	
9.094	290.79	
9.095	290.891	
9.096	290.942	
9.097	291.027	
9.098	291.124	
9.099	291.223	
9.1	291.398	
9.101	291.499	
9.102	291.6	
9.103	291.702	
9.104	291.803	
9.105	291.853	
9.106	291.938	
9.107	292.035	
9.108	292.132	
9.109	292.309	
9.11	292.41	
9.111	292.512	
9.112	292.613	
9.113	292.714	
9.114	292.763	
9.115	292.847	
9.116	292.943	
9.117	293.12	
9.118	293.22	
9.119	293.321	
9.12	293.423	
9.121	293.524	
9.122	293.571	
9.123	293.656	
9.124	293.751	
9.125	293.929	
9.126	294.03	
9.127	294.131	
9.128	294.232	
9.129	294.333	
9.13	294.434	
9.131	294.48	
9.132	294.564	
9.133	294.659	
9.134	294.839	
9.135	294.94	
9.136	295.04	
9.137	295.142	
9.138	295.243	
9.139	295.344	
9.14	295.387	
9.141	295.472	
9.142	295.566	
9.143	295.749	
9.144	295.849	
9.145	295.949	
9.146	296.051	
9.147	296.152	
9.148	296.253	
9.149	296.354	
9.15	296.394	
9.151	296.479	
9.152	296.572	
9.153	296.759	
9.154	296.858	
9.155	296.957	
9.156	297.06	
9.157	297.16	
9.158	297.262	
9.159	297.362	
9.16	297.463	
9.161	297.564	
9.162	297.665	
9.163	297.7	
9.164	297.787	
9.165	297.877	
9.166	298.071	
9.167	298.166	
9.168	298.266	
9.169	298.37	
9.17	298.469	
9.171	298.571	
9.172	298.67	
9.173	298.772	
9.174	298.872	
9.175	298.973	
9.176	299.073	
9.177	299.174	
9.178	299.274	
9.179	299.375	
9.18	299.475	
9.181	299.576	
9.182	299.676	
9.183	299.777	
9.184	299.876	
9.185	299.978	
9.186	300.077	
9.187	300.179	
9.188	300.277	
9.189	300.38	
9.19	300.477	
9.191	300.581	
9.192	300.677	
9.193	300.782	
9.194	300.876	
9.195	300.984	
9.196	301.074	
9.197	301.187	
9.198	301.27	
9.199	301.394	
9.2	301.459	
9.201	301.61	
9.202	301.635	
9.203	301.847	
9.204	301.777	
9.205	302.14	
9.206	301.826	
9.207	302.588	
9.208	301.61	
9.209	302.316	
9.21	302.43	
9.211	302.528	
9.212	302.627	
9.213	302.726	
9.214	302.777	
9.215	302.86	
9.216	303.022	
9.217	303.121	
9.218	303.22	
9.219	303.272	
9.22	303.355	
9.221	303.45	
9.222	303.546	
9.223	303.714	
9.224	303.813	
9.225	303.912	
9.226	303.964	
9.227	304.047	
9.228	304.141	
9.229	304.238	
9.23	304.405	
9.231	304.504	
9.232	304.603	
9.233	304.654	
9.234	304.737	
9.235	304.831	
9.236	304.927	
9.237	305.094	
9.238	305.193	
9.239	305.291	
9.24	305.343	
9.241	305.426	
9.242	305.52	
9.243	305.615	
9.244	305.782	
9.245	305.881	
9.246	305.979	
9.247	306.077	
9.248	306.128	
9.249	306.211	
9.25	306.304	
9.251	306.4	
9.252	306.567	
9.253	306.665	
9.254	306.763	
9.255	306.861	
9.256	306.912	
9.257	306.994	
9.258	307.087	
9.259	307.183	
9.26	307.349	
9.261	307.447	
9.262	307.545	
9.263	307.642	
9.264	307.693	
9.265	307.775	
9.266	307.868	
9.267	307.963	
9.268	308.129	
9.269	308.227	
9.27	308.324	
9.271	308.422	
9.272	308.472	
9.273	308.554	
9.274	308.646	
9.275	308.741	
9.276	308.907	
9.277	309.005	
9.278	309.102	
9.279	309.199	
9.28	309.248	
9.281	309.33	
9.282	309.423	
9.283	309.517	
9.284	309.683	
9.285	309.78	
9.286	309.877	
9.287	309.974	
9.288	310.023	
9.289	310.104	
9.29	310.196	
9.291	310.29	
9.292	310.457	
9.293	310.554	
9.294	310.65	
9.295	310.747	
9.296	310.795	
9.297	310.876	
9.298	310.968	
9.299	311.061	
9.3	311.229	
9.301	311.325	
9.302	311.421	
9.303	311.518	
9.304	311.614	
9.305	311.66	
9.306	311.741	
9.307	311.832	
9.308	311.926	
9.309	312.094	
9.31	312.189	
9.311	312.285	
9.312	312.381	
9.313	312.477	
9.314	312.522	
9.315	312.603	
9.316	312.692	
9.317	312.86	
9.318	312.955	
9.319	313.051	
9.32	313.147	
9.321	313.242	
9.322	313.286	
9.323	313.366	
9.324	313.455	
9.325	313.624	
9.326	313.719	
9.327	313.814	
9.328	313.91	
9.329	314.005	
9.33	314.047	
9.331	314.127	
9.332	314.215	
9.333	314.386	
9.334	314.479	
9.335	314.574	
9.336	314.67	
9.337	314.765	
9.338	314.86	
9.339	314.899	
9.34	314.979	
9.341	315.067	
9.342	315.239	
9.343	315.332	
9.344	315.427	
9.345	315.522	
9.346	315.616	
9.347	315.711	
9.348	315.748	
9.349	315.828	
9.35	315.914	
9.351	316.09	
9.352	316.181	
9.353	316.275	
9.354	316.37	
9.355	316.464	
9.356	316.559	
9.357	316.652	
9.358	316.686	
9.359	316.767	
9.36	316.851	
9.361	317.031	
9.362	317.119	
9.363	317.214	
9.364	317.309	
9.365	317.402	
9.366	317.496	
9.367	317.526	
9.368	317.609	
9.369	317.689	
9.37	317.876	
9.371	317.958	
9.372	318.056	
9.373	318.148	
9.374	318.243	
9.375	318.335	
9.376	318.429	
9.377	318.521	
9.378	318.615	
9.379	318.707	
9.38	318.801	
9.381	318.893	
9.382	318.987	
9.383	319.079	
9.384	319.172	
9.385	319.264	
9.386	319.357	
9.387	319.449	
9.388	319.543	
9.389	319.634	
9.39	319.727	
9.391	319.818	
9.392	319.912	
9.393	320.002	
9.394	320.097	
9.395	320.186	
9.396	320.282	
9.397	320.369	
9.398	320.467	
9.399	320.552	
9.4	320.653	
9.401	320.732	
9.402	320.841	
9.403	320.909	
9.404	321.034	
9.405	321.077	
9.406	321.239	
9.407	321.227	
9.408	321.473	
9.409	321.329	
9.41	321.786	
9.411	321.3	
9.412	322.315	
9.413	320.902	
9.414	321.857	
9.415	321.968	
9.416	322.058	
9.417	322.149	
9.418	322.239	
9.419	322.286	
9.42	322.361	
9.421	322.509	
9.422	322.599	
9.423	322.69	
9.424	322.737	
9.425	322.812	
9.426	322.898	
9.427	322.985	
9.428	323.138	
9.429	323.228	
9.43	323.318	
9.431	323.364	
9.432	323.44	
9.433	323.525	
9.434	323.612	
9.435	323.764	
9.436	323.853	
9.437	323.943	
9.438	323.989	
9.439	324.064	
9.44	324.149	
9.441	324.235	
9.442	324.387	
9.443	324.476	
9.444	324.565	
9.445	324.611	
9.446	324.686	
9.447	324.77	
9.448	324.856	
9.449	325.007	
9.45	325.096	
9.451	325.184	
9.452	325.23	
9.453	325.304	
9.454	325.388	
9.455	325.474	
9.456	325.624	
9.457	325.712	
9.458	325.8	
9.459	325.888	
9.46	325.934	
9.461	326.007	
9.462	326.091	
9.463	326.176	
9.464	326.325	
9.465	326.413	
9.466	326.501	
9.467	326.588	
9.468	326.633	
9.469	326.706	
9.47	326.789	
9.471	326.874	
9.472	327.023	
9.473	327.11	
9.474	327.197	
9.475	327.284	
9.476	327.328	
9.477	327.401	
9.478	327.484	
9.479	327.568	
9.48	327.716	
9.481	327.803	
9.482	327.889	
9.483	327.976	
9.484	328.019	
9.485	328.092	
9.486	328.174	
9.487	328.257	
9.488	328.405	
9.489	328.491	
9.49	328.578	
9.491	328.664	
9.492	328.706	
9.493	328.778	
9.494	328.86	
9.495	328.943	
9.496	329.09	
9.497	329.176	
9.498	329.262	
9.499	329.347	
9.5	329.389	
9.501	329.46	
9.502	329.541	
9.503	329.623	
9.504	329.771	
9.505	329.856	
9.506	329.941	
9.507	330.026	
9.508	330.067	
9.509	330.138	
9.51	330.218	
9.511	330.3	
9.512	330.448	
9.513	330.532	
9.514	330.617	
9.515	330.701	
9.516	330.741	
9.517	330.811	
9.518	330.891	
9.519	330.972	
9.52	331.12	
9.521	331.203	
9.522	331.288	
9.523	331.372	
9.524	331.455	
9.525	331.493	
9.526	331.563	
9.527	331.641	
9.528	331.789	
9.529	331.871	
9.53	331.954	
9.531	332.038	
9.532	332.121	
9.533	332.157	
9.534	332.227	
9.535	332.304	
9.536	332.452	
9.537	332.534	
9.538	332.617	
9.539	332.7	
9.54	332.782	
9.541	332.817	
9.542	332.886	
9.543	332.962	
9.544	333.112	
9.545	333.192	
9.546	333.274	
9.547	333.357	
9.548	333.439	
9.549	333.471	
9.55	333.541	
9.551	333.615	
9.552	333.766	
9.553	333.845	
9.554	333.927	
9.555	334.009	
9.556	334.091	
9.557	334.121	
9.558	334.191	
9.559	334.264	
9.56	334.417	
9.561	334.494	
9.562	334.576	
9.563	334.657	
9.564	334.738	
9.565	334.765	
9.566	334.836	
9.567	334.907	
9.568	335.063	
9.569	335.137	
9.57	335.22	
9.571	335.3	
9.572	335.38	
9.573	335.404	
9.574	335.477	
9.575	335.545	
9.576	335.705	
9.577	335.775	
9.578	335.86	
9.579	335.937	
9.58	336.019	
9.581	336.097	
9.582	336.177	
9.583	336.256	
9.584	336.336	
9.585	336.414	
9.586	336.494	
9.587	336.511	
9.588	336.588	
9.589	336.647	
9.59	336.821	
9.591	336.876	
9.592	336.972	
9.593	337.037	
9.594	337.128	
9.595	337.195	
9.596	337.284	
9.597	337.351	
9.598	337.441	
9.599	337.508	
9.6	337.597	
9.601	337.663	
9.602	337.753	
9.603	337.817	
9.604	337.909	
9.605	337.971	
9.606	338.066	
9.607	338.123	
9.608	338.224	
9.609	338.274	
9.61	338.383	
9.611	338.421	
9.612	338.546	
9.613	338.563	
9.614	338.716	
9.615	338.694	
9.616	338.899	
9.617	338.804	
9.618	339.113	
9.619	338.87	
9.62	339.391	
9.621	338.837	
9.622	339.235	
9.623	339.318	
9.624	339.394	
9.625	339.469	
9.626	339.508	
9.627	339.573	
9.628	339.692	
9.629	339.768	
9.63	339.843	
9.631	339.882	
