7.92	405.517	
7.921	405.569	
7.922	405.62	
7.923	405.672	
7.924	405.724	
7.925	405.775	
7.926	405.827	
7.927	405.879	
7.928	405.93	
7.929	405.982	
7.93	406.034	
7.931	406.085	
7.932	406.137	
7.933	406.189	
7.934	406.24	
7.935	406.292	
7.936	406.343	
7.937	406.395	
7.938	406.447	
7.939	406.498	
7.94	406.55	
7.941	406.601	
7.942	406.653	
7.943	406.705	
7.944	406.756	
7.945	406.808	
7.946	406.859	
7.947	406.911	
7.948	406.962	
7.949	407.014	
7.95	407.065	
7.951	407.117	
7.952	407.168	
7.953	407.22	
7.954	407.271	
7.955	407.323	
7.956	407.374	
7.957	407.426	
7.958	407.477	
7.959	407.528	
7.96	407.58	
7.961	407.631	
7.962	407.683	
7.963	407.734	
7.964	407.786	
7.965	407.837	
7.966	407.888	
7.967	407.94	
7.968	407.991	
7.969	408.043	
7.97	408.094	
7.971	408.145	
7.972	408.197	
7.973	408.248	
7.974	408.299	
7.975	408.351	
7.976	408.402	
7.977	408.453	
7.978	408.505	
7.979	408.556	
7.98	408.607	
7.981	408.659	
7.982	408.71	
7.983	408.761	
7.984	408.812	
7.985	408.864	
7.986	408.915	
7.987	408.966	
7.988	409.017	
7.989	409.069	
7.99	409.12	
7.991	409.171	
7.992	409.222	
7.993	409.274	
7.994	409.325	
7.995	409.376	
7.996	409.427	
7.997	409.478	
7.998	409.53	
7.999	409.581	
8	409.632	
8.001	409.683	
8.002	409.734	
8.003	409.785	
8.004	409.837	
8.005	409.888	
8.006	409.939	
8.007	409.99	
8.008	410.041	
8.009	410.092	
8.01	410.143	
8.011	410.194	
8.012	410.246	
8.013	410.297	
8.014	410.348	
8.015	410.399	
8.016	410.45	
8.017	410.501	
8.018	410.552	
8.019	410.603	
8.02	410.654	
8.021	410.705	
8.022	410.756	
8.023	410.807	
8.024	410.858	
8.025	410.909	
8.026	410.96	
8.027	411.011	
8.028	411.062	
8.029	411.113	
8.03	411.164	
8.031	411.215	
8.032	411.266	
8.033	411.317	
8.034	411.368	
8.035	411.419	
8.036	411.47	
8.037	411.521	
8.038	411.572	
8.039	411.623	
8.04	411.673	
8.041	411.724	
8.042	411.775	
8.043	411.826	
8.044	411.877	
8.045	411.928	
8.046	411.979	
8.047	412.03	
8.048	412.08	
8.049	412.132	
8.05	412.182	
8.051	412.233	
8.052	412.283	
8.053	412.335	
8.054	412.385	
8.055	412.437	
8.056	412.486	
8.057	412.54	
8.058	412.586	
8.059	412.643	
8.06	412.686	
8.061	412.747	
8.062	412.784	
8.063	412.898	
8.064	412.942	
8.065	412.996	
8.066	413.046	
8.067	413.055	
8.068	413.101	
8.069	413.201	
8.07	413.25	
8.071	413.302	
8.072	413.307	
8.073	413.355	
8.074	413.456	
8.075	413.505	
8.076	413.557	
8.077	413.561	
8.078	413.61	
8.079	413.711	
8.08	413.76	
8.081	413.811	
8.082	413.862	
8.083	413.867	
8.084	413.915	
8.085	414.017	
8.086	414.065	
8.087	414.117	
8.088	414.167	
8.089	414.172	
8.09	414.22	
8.091	414.322	
8.092	414.37	
8.093	414.422	
8.094	414.472	
8.095	414.476	
8.096	414.525	
8.097	414.627	
8.098	414.675	
8.099	414.727	
8.1	414.776	
8.101	414.78	
8.102	414.829	
8.103	414.931	
8.104	414.979	
8.105	415.031	
8.106	415.081	
8.107	415.083	
8.108	415.134	
8.109	415.236	
8.11	415.283	
8.111	415.336	
8.112	415.385	
8.113	415.387	
8.114	415.438	
8.115	415.54	
8.116	415.587	
8.117	415.64	
8.118	415.689	
8.119	415.69	
8.12	415.741	
8.121	415.844	
8.122	415.891	
8.123	415.944	
8.124	415.992	
8.125	415.993	
8.126	416.045	
8.127	416.148	
8.128	416.195	
8.129	416.248	
8.13	416.296	
8.131	416.296	
8.132	416.349	
8.133	416.451	
8.134	416.498	
8.135	416.552	
8.136	416.599	
8.137	416.606	
8.138	416.662	
8.139	416.73	
8.14	416.804	
8.141	416.851	
8.142	416.904	
8.143	416.951	
8.144	416.956	
8.145	417.015	
8.146	417.088	
8.147	417.155	
8.148	417.205	
8.149	417.255	
8.15	417.305	
8.151	417.357	
8.152	417.405	
8.153	417.458	
8.154	417.506	
8.155	417.56	
8.156	417.606	
8.157	417.662	
8.158	417.706	
8.159	417.764	
8.16	417.806	
8.161	417.866	
8.162	417.905	
8.163	417.969	
8.164	418.003	
8.165	418.074	
8.166	418.099	
8.167	418.181	
8.168	418.192	
8.169	418.292	
8.17	418.279	
8.171	418.411	
8.172	418.356	
8.173	418.544	
8.174	418.411	
8.175	418.707	
8.176	418.426	
8.177	418.93	
8.178	418.354	
8.179	419.276	
8.18	418.101	
8.181	419.891	
8.182	418.878	
8.183	418.94	
8.184	418.993	
8.185	419.043	
8.186	419.093	
8.187	419.113	
8.188	419.157	
8.189	419.203	
8.19	419.252	
8.191	419.3	
8.192	419.35	
8.193	419.399	
8.194	419.448	
8.195	419.498	
8.196	419.547	
8.197	419.597	
8.198	419.646	
8.199	419.696	
8.2	419.746	
8.201	419.795	
8.202	419.845	
8.203	419.895	
8.204	419.944	
8.205	419.994	
8.206	420.044	
8.207	420.093	
8.208	420.143	
8.209	420.193	
8.21	420.242	
8.211	420.292	
8.212	420.342	
8.213	420.392	
8.214	420.441	
8.215	420.491	
8.216	420.541	
8.217	420.591	
8.218	420.64	
8.219	420.69	
8.22	420.74	
8.221	420.79	
8.222	420.839	
8.223	420.889	
8.224	420.939	
8.225	420.989	
8.226	421.038	
8.227	421.088	
8.228	421.138	
8.229	421.188	
8.23	421.238	
8.231	421.287	
8.232	421.337	
8.233	421.387	
8.234	421.437	
8.235	421.486	
8.236	421.536	
8.237	421.586	
8.238	421.636	
8.239	421.685	
8.24	421.735	
8.241	421.785	
8.242	421.834	
8.243	421.884	
8.244	421.934	
8.245	421.984	
8.246	422.033	
8.247	422.083	
8.248	422.133	
8.249	422.182	
8.25	422.232	
8.251	422.282	
8.252	422.332	
8.253	422.381	
8.254	422.431	
8.255	422.481	
8.256	422.53	
8.257	422.58	
8.258	422.63	
8.259	422.679	
8.26	422.729	
8.261	422.779	
8.262	422.828	
8.263	422.878	
8.264	422.927	
8.265	422.977	
8.266	423.027	
8.267	423.076	
8.268	423.126	
8.269	423.176	
8.27	423.225	
8.271	423.275	
8.272	423.324	
8.273	423.374	
8.274	423.424	
8.275	423.473	
8.276	423.523	
8.277	423.572	
8.278	423.622	
8.279	423.671	
8.28	423.721	
8.281	423.771	
8.282	423.82	
8.283	423.87	
8.284	423.919	
8.285	423.969	
8.286	424.018	
8.287	424.068	
8.288	424.117	
8.289	424.167	
8.29	424.216	
8.291	424.266	
8.292	424.315	
8.293	424.365	
8.294	424.414	
8.295	424.464	
8.296	424.513	
8.297	424.563	
8.298	424.612	
8.299	424.662	
8.3	424.711	
8.301	424.761	
8.302	424.81	
8.303	424.86	
8.304	424.909	
8.305	424.959	
8.306	425.008	
8.307	425.057	
8.308	425.107	
8.309	425.156	
8.31	425.206	
8.311	425.255	
8.312	425.304	
8.313	425.354	
8.314	425.403	
8.315	425.453	
8.316	425.502	
8.317	425.551	
8.318	425.601	
8.319	425.65	
8.32	425.7	
8.321	425.749	
8.322	425.798	
8.323	425.848	
8.324	425.897	
8.325	425.946	
8.326	425.996	
8.327	426.045	
8.328	426.094	
8.329	426.144	
8.33	426.193	
8.331	426.242	
8.332	426.292	
8.333	426.341	
8.334	426.39	
8.335	426.44	
8.336	426.489	
8.337	426.538	
8.338	426.587	
8.339	426.637	
8.34	426.686	
8.341	426.735	
8.342	426.785	
8.343	426.834	
8.344	426.883	
8.345	426.932	
8.346	426.982	
8.347	427.031	
8.348	427.08	
8.349	427.129	
8.35	427.178	
8.351	427.228	
8.352	427.277	
8.353	427.326	
8.354	427.375	
8.355	427.425	
8.356	427.474	
8.357	427.523	
8.358	427.572	
8.359	427.622	
8.36	427.67	
8.361	427.72	
8.362	427.769	
8.363	427.819	
8.364	427.867	
8.365	427.917	
8.366	427.965	
8.367	428.016	
8.368	428.063	
8.369	428.115	
8.37	428.161	
8.371	428.214	
8.372	428.258	
8.373	428.313	
8.374	428.355	
8.375	428.414	
8.376	428.45	
8.377	428.515	
8.378	428.545	
8.379	428.618	
8.38	428.636	
8.381	428.726	
8.382	428.722	
8.383	428.858	
8.384	428.894	
8.385	428.948	
8.386	428.996	
8.387	429.008	
8.388	429.051	
8.389	429.146	
8.39	429.194	
8.391	429.243	
8.392	429.252	
8.393	429.296	
8.394	429.393	
8.395	429.441	
8.396	429.49	
8.397	429.498	
8.398	429.543	
8.399	429.64	
8.4	429.687	
8.401	429.737	
8.402	429.743	
8.403	429.789	
8.404	429.886	
8.405	429.933	
8.406	429.983	
8.407	429.989	
8.408	430.035	
8.409	430.132	
8.41	430.179	
8.411	430.229	
8.412	430.234	
8.413	430.28	
8.414	430.378	
8.415	430.425	
8.416	430.475	
8.417	430.479	
8.418	430.526	
8.419	430.624	
8.42	430.671	
8.421	430.721	
8.422	430.723	
8.423	430.771	
8.424	430.869	
8.425	430.917	
8.426	430.966	
8.427	430.968	
8.428	431.017	
8.429	431.115	
8.43	431.162	
8.431	431.212	
8.432	431.213	
8.433	431.262	
8.434	431.36	
8.435	431.408	
8.436	431.458	
8.437	431.457	
8.438	431.507	
8.439	431.605	
8.44	431.653	
8.441	431.703	
8.442	431.702	
8.443	431.753	
8.444	431.85	
8.445	431.898	
8.446	431.948	
8.447	431.946	
8.448	431.998	
8.449	432.095	
8.45	432.144	
8.451	432.193	
8.452	432.19	
8.453	432.243	
8.454	432.34	
8.455	432.389	
8.456	432.438	
8.457	432.444	
8.458	432.501	
8.459	432.569	
8.46	432.633	
8.461	432.683	
8.462	432.73	
8.463	432.736	
8.464	432.792	
8.465	432.859	
8.466	432.878	
8.467	432.994	
8.468	433.005	
8.469	433.088	
8.47	433.059	
8.471	433.136	
8.472	433.095	
8.473	433.239	
8.474	433.194	
8.475	433.447	
8.476	433.329	
8.477	433.55	
8.478	433.419	
8.479	433.659	
8.48	433.503	
8.481	433.775	
8.482	433.579	
8.483	433.902	
8.484	433.641	
8.485	434.045	
8.486	433.682	
8.487	434.214	
8.488	433.691	
8.489	434.425	
8.49	433.644	
8.491	434.71	
8.492	433.5	
8.493	435.124	
8.494	433.182	
8.495	435.774	
8.496	434.354	
8.497	434.42	
8.498	434.472	
8.499	434.521	
8.5	434.57	
8.501	434.589	
8.502	434.631	
8.503	434.676	
8.504	434.723	
8.505	434.77	
8.506	434.818	
8.507	434.866	
8.508	434.914	
8.509	434.962	
8.51	435.01	
8.511	435.058	
8.512	435.107	
8.513	435.155	
8.514	435.203	
8.515	435.251	
8.516	435.299	
8.517	435.348	
8.518	435.396	
8.519	435.444	
8.52	435.493	
8.521	435.541	
8.522	435.589	
8.523	435.638	
8.524	435.686	
8.525	435.734	
8.526	435.783	
8.527	435.831	
8.528	435.88	
8.529	435.928	
8.53	435.976	
8.531	436.025	
8.532	436.073	
8.533	436.122	
8.534	436.17	
8.535	436.219	
8.536	436.267	
8.537	436.316	
8.538	436.364	
8.539	436.412	
8.54	436.461	
8.541	436.509	
8.542	436.558	
8.543	436.606	
8.544	436.655	
8.545	436.703	
8.546	436.752	
8.547	436.8	
8.548	436.849	
8.549	436.897	
8.55	436.946	
8.551	436.994	
8.552	437.043	
8.553	437.091	
8.554	437.139	
8.555	437.188	
8.556	437.236	
8.557	437.285	
8.558	437.333	
8.559	437.382	
8.56	437.43	
8.561	437.479	
8.562	437.527	
8.563	437.576	
8.564	437.624	
8.565	437.673	
8.566	437.721	
8.567	437.77	
8.568	437.818	
8.569	437.866	
8.57	437.915	
8.571	437.963	
8.572	438.012	
8.573	438.06	
8.574	438.109	
8.575	438.157	
8.576	438.206	
8.577	438.254	
8.578	438.302	
8.579	438.351	
8.58	438.399	
8.581	438.448	
8.582	438.496	
8.583	438.545	
8.584	438.593	
8.585	438.641	
8.586	438.69	
8.587	438.738	
8.588	438.787	
8.589	438.835	
8.59	438.883	
8.591	438.932	
8.592	438.98	
8.593	439.029	
8.594	439.077	
8.595	439.125	
8.596	439.174	
8.597	439.222	
8.598	439.271	
8.599	439.319	
8.6	439.367	
8.601	439.416	
8.602	439.464	
8.603	439.512	
8.604	439.561	
8.605	439.609	
8.606	439.657	
8.607	439.706	
8.608	439.754	
8.609	439.802	
8.61	439.851	
8.611	439.899	
8.612	439.947	
8.613	439.996	
8.614	440.044	
8.615	440.092	
8.616	440.141	
8.617	440.189	
8.618	440.237	
8.619	440.286	
8.62	440.334	
8.621	440.382	
8.622	440.43	
8.623	440.479	
8.624	440.527	
8.625	440.575	
8.626	440.624	
8.627	440.672	
8.628	440.72	
8.629	440.768	
8.63	440.817	
8.631	440.865	
8.632	440.913	
8.633	440.962	
8.634	441.01	
8.635	441.058	
8.636	441.106	
8.637	441.155	
8.638	441.203	
8.639	441.251	
8.64	441.299	
8.641	441.348	
8.642	441.396	
8.643	441.444	
8.644	441.492	
8.645	441.54	
8.646	441.589	
8.647	441.637	
8.648	441.685	
8.649	441.733	
8.65	441.782	
8.651	441.83	
8.652	441.878	
8.653	441.926	
8.654	441.974	
8.655	442.023	
8.656	442.071	
8.657	442.119	
8.658	442.167	
8.659	442.215	
8.66	442.263	
8.661	442.312	
8.662	442.36	
8.663	442.408	
8.664	442.456	
8.665	442.504	
8.666	442.553	
8.667	442.601	
8.668	442.649	
8.669	442.697	
8.67	442.745	
8.671	442.793	
8.672	442.842	
8.673	442.889	
8.674	442.938	
8.675	442.986	
8.676	443.034	
8.677	443.082	
8.678	443.13	
8.679	443.178	
8.68	443.227	
8.681	443.274	
8.682	443.323	
8.683	443.37	
8.684	443.419	
8.685	443.467	
8.686	443.516	
8.687	443.562	
8.688	443.613	
8.689	443.658	
8.69	443.709	
8.691	443.753	
8.692	443.807	
8.693	443.848	
8.694	443.905	
8.695	443.942	
8.696	444.005	
8.697	444.09	
8.698	444.14	
8.699	444.187	
8.7	444.199	
8.701	444.241	
8.702	444.334	
8.703	444.381	
8.704	444.43	
8.705	444.439	
8.706	444.482	
8.707	444.576	
8.708	444.623	
8.709	444.672	
8.71	444.681	
8.711	444.724	
8.712	444.818	
8.713	444.865	
8.714	444.913	
8.715	444.921	
8.716	444.965	
8.717	445.059	
8.718	445.106	
8.719	445.155	
8.72	445.162	
8.721	445.206	
8.722	445.301	
8.723	445.347	
8.724	445.396	
8.725	445.402	
8.726	445.447	
8.727	445.542	
8.728	445.588	
8.729	445.637	
8.73	445.642	
8.731	445.687	
8.732	445.783	
8.733	445.829	
8.734	445.878	
8.735	445.882	
8.736	445.928	
8.737	446.024	
8.738	446.07	
8.739	446.119	
8.74	446.122	
8.741	446.169	
8.742	446.264	
8.743	446.311	
8.744	446.36	
8.745	446.362	
8.746	446.409	
8.747	446.505	
8.748	446.552	
8.749	446.601	
8.75	446.602	
8.751	446.65	
8.752	446.745	
8.753	446.792	
8.754	446.841	
8.755	446.842	
8.756	446.891	
8.757	446.986	
8.758	447.033	
8.759	447.082	
8.76	447.082	
8.761	447.132	
8.762	447.226	
8.763	447.274	
8.764	447.323	
8.765	447.33	
8.766	447.383	
8.767	447.446	
8.768	447.513	
8.769	447.562	
8.77	447.609	
8.771	447.617	
8.772	447.669	
8.773	447.732	
8.774	447.801	
8.775	447.849	
8.776	447.897	
8.777	447.903	
8.778	447.959	
8.779	448.028	
8.78	448.086	
8.781	448.14	
8.782	448.182	
8.783	448.193	
8.784	448.238	
8.785	448.295	
8.786	448.38	
8.787	448.42	
8.788	448.479	
8.789	448.514	
8.79	448.577	
8.791	448.608	
8.792	448.676	
8.793	448.701	
8.794	448.777	
8.795	448.792	
8.796	448.88	
8.797	448.88	
8.798	448.988	
8.799	448.962	
8.8	449.103	
8.801	449.033	
8.802	449.232	
8.803	449.086	
8.804	449.388	
8.805	449.1	
8.806	449.596	
8.807	449.042	
8.808	449.909	
8.809	448.832	
8.81	450.442	
8.811	448.301	
8.812	449.612	
8.813	449.644	
8.814	449.689	
8.815	449.737	
8.816	449.785	
8.817	449.805	
8.818	449.847	
8.819	449.892	
8.82	449.939	
8.821	449.986	
8.822	450.034	
8.823	450.082	
8.824	450.13	
8.825	450.178	
8.826	450.226	
8.827	450.274	
8.828	450.322	
8.829	450.37	
8.83	450.418	
8.831	450.465	
8.832	450.513	
8.833	450.561	
8.834	450.609	
8.835	450.657	
8.836	450.705	
8.837	450.753	
8.838	450.801	
8.839	450.849	
8.84	450.897	
8.841	450.944	
8.842	450.992	
8.843	451.04	
8.844	451.088	
8.845	451.136	
8.846	451.184	
8.847	451.232	
8.848	451.28	
8.849	451.327	
8.85	451.375	
8.851	451.423	
8.852	451.471	
8.853	451.519	
8.854	451.567	
8.855	451.615	
8.856	451.662	
8.857	451.71	
8.858	451.758	
8.859	451.806	
8.86	451.854	
8.861	451.902	
8.862	451.949	
8.863	451.997	
8.864	452.045	
8.865	452.093	
8.866	452.141	
8.867	452.189	
8.868	452.236	
8.869	452.284	
8.87	452.332	
8.871	452.38	
8.872	452.428	
8.873	452.476	
8.874	452.523	
8.875	452.571	
8.876	452.619	
8.877	452.667	
8.878	452.715	
8.879	452.762	
8.88	452.81	
8.881	452.858	
8.882	452.906	
8.883	452.954	
8.884	453.001	
8.885	453.049	
8.886	453.097	
8.887	453.145	
8.888	453.193	
8.889	453.24	
8.89	453.288	
8.891	453.336	
8.892	453.384	
8.893	453.432	
8.894	453.479	
8.895	453.527	
8.896	453.575	
8.897	453.623	
8.898	453.671	
8.899	453.718	
8.9	453.766	
8.901	453.814	
8.902	453.862	
8.903	453.91	
8.904	453.957	
8.905	454.005	
8.906	454.053	
8.907	454.101	
8.908	454.149	
8.909	454.196	
8.91	454.244	
8.911	454.292	
8.912	454.34	
8.913	454.387	
8.914	454.435	
8.915	454.483	
8.916	454.531	
8.917	454.579	
8.918	454.626	
8.919	454.674	
8.92	454.722	
8.921	454.77	
8.922	454.817	
8.923	454.865	
8.924	454.913	
8.925	454.961	
8.926	455.009	
8.927	455.056	
8.928	455.104	
8.929	455.152	
8.93	455.2	
8.931	455.247	
8.932	455.295	
8.933	455.343	
8.934	455.391	
8.935	455.439	
8.936	455.486	
8.937	455.534	
8.938	455.582	
8.939	455.63	
8.94	455.677	
8.941	455.725	
8.942	455.773	
8.943	455.821	
8.944	455.868	
8.945	455.916	
8.946	455.964	
8.947	456.012	
8.948	456.059	
8.949	456.107	
8.95	456.155	
8.951	456.203	
8.952	456.251	
8.953	456.298	
8.954	456.346	
8.955	456.394	
8.956	456.442	
8.957	456.489	
8.958	456.537	
8.959	456.585	
8.96	456.633	
8.961	456.68	
8.962	456.728	
8.963	456.776	
8.964	456.824	
8.965	456.871	
8.966	456.919	
8.967	456.967	
8.968	457.015	
8.969	457.063	
8.97	457.11	
8.971	457.158	
8.972	457.206	
8.973	457.254	
8.974	457.301	
8.975	457.349	
8.976	457.397	
8.977	457.444	
8.978	457.493	
8.979	457.54	
8.98	457.588	
8.981	457.636	
8.982	457.684	
8.983	457.731	
8.984	457.779	
8.985	457.827	
8.986	457.875	
8.987	457.922	
8.988	457.97	
8.989	458.017	
8.99	458.066	
8.991	458.113	
8.992	458.162	
8.993	458.208	
8.994	458.258	
8.995	458.303	
8.996	458.354	
8.997	458.398	
8.998	458.451	
8.999	458.492	
9	458.547	
9.001	458.585	
9.002	458.646	
9.003	458.678	
9.004	458.746	
9.005	458.788	
9.006	458.844	
9.007	458.869	
9.008	458.94	
9.009	458.956	
9.01	459.047	
9.011	459.038	
9.012	459.159	
9.013	459.199	
9.014	459.265	
9.015	459.305	
9.016	459.328	
9.017	459.364	
9.018	459.412	
9.019	459.453	
9.02	459.508	
9.021	459.55	
9.022	459.598	
9.023	459.64	
9.024	459.697	
9.025	459.733	
9.026	459.797	
9.027	459.817	
9.028	459.842	
9.029	459.915	
9.03	459.958	
9.031	459.947	
9.032	460.015	
9.033	460.057	
9.034	460.079	
9.035	460.185	
9.036	460.233	
9.037	460.338	
9.038	460.391	
9.039	460.458	
9.04	460.496	
9.041	460.523	
9.042	460.556	
9.043	460.607	
9.044	460.637	
9.045	460.695	
9.046	460.788	
9.047	460.84	
9.048	460.886	
9.049	460.902	
9.05	460.94	
9.051	460.981	
9.052	461.029	
9.053	461.073	
9.054	461.125	
9.055	461.167	
9.056	461.274	
9.057	461.317	
9.058	461.368	
9.059	461.379	
9.06	461.428	
9.061	461.482	
9.062	461.516	
9.063	461.567	
9.064	461.597	
9.065	461.664	
9.066	461.672	
9.067	461.813	
9.068	461.835	
9.069	461.902	
9.07	461.937	
9.071	461.957	
9.072	461.992	
9.073	462.034	
9.074	462.081	
9.075	462.133	
9.076	462.175	
9.077	462.212	
9.078	462.267	
9.079	462.307	
9.08	462.387	
9.081	462.455	
9.082	462.532	
9.083	462.548	
9.084	462.631	
9.085	462.643	
9.086	462.729	
9.087	462.739	
9.088	462.827	
9.089	462.833	
9.09	462.926	
9.091	462.927	
9.092	463.025	
9.093	463.02	
9.094	463.125	
9.095	463.112	
9.096	463.228	
9.097	463.201	
9.098	463.333	
9.099	463.286	
9.1	463.442	
9.101	463.366	
9.102	463.559	
9.103	463.436	
9.104	463.688	
9.105	463.491	
9.106	463.836	
9.107	463.521	
9.108	464.019	
9.109	463.503	
9.11	464.265	
9.111	463.4	
9.112	464.628	
9.113	463.136	
9.114	465.216	
9.115	464.072	
9.116	464.134	
9.117	464.185	
9.118	464.233	
9.119	464.281	
9.12	464.301	
9.121	464.342	
9.122	464.386	
9.123	464.432	
9.124	464.479	
9.125	464.526	
9.126	464.573	
9.127	464.62	
9.128	464.667	
9.129	464.715	
9.13	464.762	
9.131	464.81	
9.132	464.857	
9.133	464.905	
9.134	464.952	
9.135	465	
9.136	465.047	
9.137	465.095	
9.138	465.143	
9.139	465.19	
9.14	465.238	
9.141	465.286	
9.142	465.333	
9.143	465.381	
9.144	465.429	
9.145	465.476	
9.146	465.524	
9.147	465.572	
9.148	465.62	
9.149	465.668	
9.15	465.715	
9.151	465.763	
9.152	465.811	
9.153	465.859	
9.154	465.907	
9.155	465.955	
9.156	466.002	
9.157	466.05	
9.158	466.098	
9.159	466.146	
9.16	466.194	
9.161	466.242	
9.162	466.29	
9.163	466.338	
9.164	466.386	
9.165	466.433	
9.166	466.481	
9.167	466.529	
9.168	466.577	
9.169	466.625	
9.17	466.673	
9.171	466.721	
9.172	466.769	
9.173	466.817	
9.174	466.865	
9.175	466.913	
9.176	466.961	
9.177	467.009	
9.178	467.057	
9.179	467.105	
9.18	467.153	
9.181	467.2	
9.182	467.248	
9.183	467.296	
9.184	467.344	
9.185	467.392	
9.186	467.44	
9.187	467.488	
9.188	467.536	
9.189	467.584	
9.19	467.632	
9.191	467.68	
9.192	467.728	
9.193	467.776	
9.194	467.824	
9.195	467.872	
9.196	467.92	
9.197	467.968	
9.198	468.016	
9.199	468.064	
9.2	468.112	
9.201	468.16	
9.202	468.208	
9.203	468.256	
9.204	468.304	
9.205	468.352	
9.206	468.4	
9.207	468.448	
9.208	468.497	
9.209	468.545	
9.21	468.593	
9.211	468.641	
9.212	468.689	
9.213	468.737	
9.214	468.785	
9.215	468.833	
9.216	468.881	
9.217	468.929	
9.218	468.977	
9.219	469.025	
9.22	469.073	
9.221	469.121	
9.222	469.169	
9.223	469.217	
9.224	469.265	
9.225	469.313	
9.226	469.361	
9.227	469.409	
9.228	469.458	
9.229	469.506	
9.23	469.554	
9.231	469.602	
9.232	469.65	
9.233	469.698	
9.234	469.746	
9.235	469.794	
9.236	469.842	
9.237	469.89	
9.238	469.938	
9.239	469.987	
9.24	470.035	
9.241	470.083	
9.242	470.131	
9.243	470.179	
9.244	470.227	
9.245	470.275	
9.246	470.323	
9.247	470.371	
9.248	470.419	
9.249	470.468	
9.25	470.516	
9.251	470.564	
9.252	470.612	
9.253	470.66	
9.254	470.708	
9.255	470.756	
9.256	470.805	
9.257	470.853	
9.258	470.901	
9.259	470.949	
9.26	470.997	
9.261	471.045	
9.262	471.094	
9.263	471.142	
9.264	471.19	
9.265	471.238	
9.266	471.286	
9.267	471.334	
9.268	471.383	
9.269	471.431	
9.27	471.479	
9.271	471.527	
9.272	471.575	
9.273	471.624	
9.274	471.672	
9.275	471.72	
9.276	471.768	
9.277	471.816	
9.278	471.864	
9.279	471.913	
9.28	471.961	
9.281	472.009	
9.282	472.057	
9.283	472.105	
9.284	472.154	
9.285	472.202	
9.286	472.25	
9.287	472.298	
9.288	472.346	
9.289	472.395	
9.29	472.443	
9.291	472.491	
9.292	472.539	
9.293	472.587	
9.294	472.636	
9.295	472.684	
9.296	472.733	
9.297	472.78	
9.298	472.829	
9.299	472.876	
9.3	472.926	
9.301	472.973	
9.302	473.023	
9.303	473.068	
9.304	473.121	
9.305	473.164	
9.306	473.219	
9.307	473.258	
9.308	473.319	
9.309	473.35	
9.31	473.422	
9.311	473.498	
9.312	473.552	
9.313	473.599	
9.314	473.619	
9.315	473.655	
9.316	473.701	
9.317	473.748	
9.318	473.797	
9.319	473.845	
9.32	473.892	
9.321	473.94	
9.322	473.986	
9.323	474.04	
9.324	474.131	
9.325	474.181	
9.326	474.229	
9.327	474.245	
9.328	474.284	
9.329	474.329	
9.33	474.379	
9.331	474.426	
9.332	474.474	
9.333	474.522	
9.334	474.617	
9.335	474.667	
9.336	474.714	
9.337	474.733	
9.338	474.773	
9.339	474.818	
9.34	474.864	
9.341	474.911	
9.342	474.959	
9.343	475.004	
9.344	475.053	
9.345	475.095	
9.346	475.155	
9.347	475.244	
9.348	475.299	
9.349	475.342	
9.35	475.362	
9.351	475.399	
9.352	475.441	
9.353	475.491	
9.354	475.537	
9.355	475.592	
9.356	475.625	
9.357	475.694	
9.358	475.769	
9.359	475.839	
9.36	475.871	
9.361	475.899	
9.362	475.929	
9.363	475.978	
9.364	476.036	
9.365	476.073	
9.366	476.096	
9.367	476.15	
9.368	476.2	
9.369	476.269	
9.37	476.391	
9.371	476.372	
9.372	476.47	
9.373	476.465	
9.374	476.603	
9.375	476.573	
9.376	476.694	
9.377	476.674	
9.378	476.788	
9.379	476.774	
9.38	476.884	
9.381	476.874	
9.382	476.98	
9.383	476.972	
9.384	477.078	
9.385	477.069	
9.386	477.176	
9.387	477.165	
9.388	477.276	
9.389	477.259	
9.39	477.378	
9.391	477.351	
9.392	477.482	
9.393	477.441	
9.394	477.59	
9.395	477.526	
9.396	477.702	
9.397	477.605	
9.398	477.823	
9.399	477.673	
9.4	477.957	
9.401	477.724	
9.402	478.114	
9.403	477.746	
9.404	478.31	
9.405	477.715	
9.406	478.577	
9.407	477.587	
9.408	478.977	
9.409	477.276	
9.41	479.632	
9.411	478.333	
9.412	478.398	
9.413	478.451	
9.414	478.5	
9.415	478.548	
9.416	478.568	
9.417	478.61	
9.418	478.655	
9.419	478.701	
9.42	478.749	
9.421	478.796	
9.422	478.844	
9.423	478.892	
9.424	478.94	
9.425	478.988	
9.426	479.037	
9.427	479.085	
9.428	479.133	
9.429	479.181	
9.43	479.23	
9.431	479.278	
9.432	479.327	
9.433	479.375	
9.434	479.423	
9.435	479.472	
9.436	479.52	
9.437	479.569	
9.438	479.618	
9.439	479.666	
9.44	479.715	
9.441	479.763	
9.442	479.812	
9.443	479.861	
9.444	479.909	
9.445	479.958	
9.446	480.007	
9.447	480.055	
9.448	480.104	
9.449	480.153	
9.45	480.202	
9.451	480.25	
9.452	480.299	
9.453	480.348	
9.454	480.397	
9.455	480.446	
9.456	480.494	
9.457	480.543	
9.458	480.592	
9.459	480.641	
9.46	480.69	
9.461	480.738	
9.462	480.787	
9.463	480.836	
9.464	480.885	
9.465	480.934	
9.466	480.983	
9.467	481.032	
9.468	481.081	
9.469	481.129	
9.47	481.178	
9.471	481.227	
9.472	481.276	
9.473	481.325	
9.474	481.374	
9.475	481.423	
